,createdAt,amount,shoeSize
1312,2017-08-21 05:44:20,400,9.5
1313,2017-08-21 05:44:15,400,10.5
1314,2017-08-19 06:48:09,399,9.5
1315,2017-08-19 06:37:32,400,12.0
1316,2017-08-18 19:50:08,440,13.0
1317,2017-08-18 03:25:15,430,10.0
1318,2017-08-17 21:40:51,399,8.5
1319,2017-08-17 19:36:05,370,10.5
1320,2017-05-25 16:30:56,340,11.0
1321,2017-05-25 16:07:42,314,10.0
1322,2017-05-25 15:51:54,311,11.0
1323,2017-05-25 15:45:46,500,10.5
1324,2017-05-25 14:58:29,500,10.0
1325,2017-05-25 14:23:02,450,8.0
1326,2017-05-25 14:19:35,450,8.0
1327,2017-05-25 12:36:18,450,13.0
1328,2017-08-19 06:47:56,388,8.0
1329,2017-08-18 17:42:01,389,9.5
1330,2017-08-15 06:22:29,517,9.0
1331,2017-05-25 12:00:51,339,9.5
1332,2017-05-25 06:33:03,500,9.5
1333,2017-05-25 00:50:53,315,9.0
1334,2017-05-24 22:48:25,320,11.0
1335,2017-05-24 22:25:04,450,9.0
1336,2017-05-24 21:26:14,344,12.0
1337,2017-08-18 12:59:38,400,12.0
1338,2017-08-18 03:35:17,380,9.5
1339,2017-08-16 21:34:29,394,8.5
1340,2017-08-15 23:23:26,450,10.0
1341,2017-08-14 15:11:35,365,9.5
1342,2017-05-24 19:16:29,319,11.0
1343,2017-05-24 19:11:58,650,6.0
1344,2017-05-24 17:34:28,315,10.0
1345,2017-05-24 16:47:34,370,13.0
1346,2017-05-24 16:44:04,330,8.0
1347,2017-05-24 14:53:11,312,10.5
1348,2017-05-24 14:04:24,390,13.0
1349,2017-08-17 03:12:21,370,10.5
1350,2017-08-17 01:05:42,399,8.5
1351,2017-08-16 15:43:53,375,8.0
1352,2017-08-15 21:30:41,380,9.5
1353,2017-08-15 17:48:13,385,10.0
1354,2017-08-15 17:34:34,430,10.0
1355,2017-08-15 01:26:47,361,8.0
1356,2017-08-14 23:33:46,394,9.5
1357,2017-06-19 13:34:33,512,8.0
1358,2017-05-24 13:39:25,338,8.5
1359,2017-05-24 06:45:40,517,10.5
1360,2017-05-23 22:18:25,318,9.5
1361,2017-05-23 22:09:23,450,10.0
1362,2017-05-23 20:55:12,315,9.5
1363,2017-08-16 12:52:41,394,8.5
1364,2017-08-11 13:42:51,400,11.0
1365,2017-05-23 18:03:36,335,9.0
1366,2017-05-23 17:00:00,450,8.0
1367,2017-05-23 14:15:13,320,11.0
1368,2017-05-23 13:51:40,450,9.5
1369,2017-08-15 13:32:36,380,9.5
1370,2017-08-14 13:34:30,471,9.0
1371,2017-08-14 01:45:39,385,10.0
1372,2017-08-10 22:09:14,521,10.5
1373,2017-08-09 15:42:06,375,8.5
1374,2017-05-23 13:48:50,360,11.5
1375,2017-05-23 13:27:41,450,9.0
1376,2017-05-23 07:50:25,471,8.0
1377,2017-05-23 07:15:21,700,7.0
1378,2017-05-23 07:09:49,466,9.0
1379,2017-05-23 07:00:44,517,11.0
1380,2017-08-13 00:35:17,394,9.5
1381,2017-08-12 01:08:47,361,8.0
1382,2017-08-10 16:44:41,517,9.0
1383,2017-08-10 03:28:13,435,13.0
1384,2017-08-09 15:37:30,389,11.5
1385,2017-08-07 15:42:05,390,9.0
1386,2017-08-07 13:26:46,370,10.5
1387,2017-05-23 05:13:11,700,6.5
1388,2017-05-22 21:42:10,340,9.0
1389,2017-05-22 19:33:52,370,13.0
1390,2017-05-22 16:35:29,325,11.0
1391,2017-05-22 16:32:44,450,8.0
1392,2017-05-22 15:23:49,500,11.5
1393,2017-08-11 15:41:54,380,8.5
1394,2017-08-10 17:38:21,393,9.5
1395,2017-08-07 15:43:51,400,12.0
1396,2017-08-07 15:42:35,356,11.0
1397,2017-05-22 13:55:58,340,11.0
1398,2017-05-22 13:52:58,450,11.0
1399,2017-05-22 13:46:51,600,8.5
1400,2017-05-22 13:45:17,313,10.5
1401,2017-05-22 13:33:31,335,11.0
1402,2017-08-08 23:21:04,375,10.5
1403,2017-05-22 12:55:37,314,10.5
1404,2017-05-21 15:45:09,500,10.0
1405,2017-05-21 14:13:10,500,10.5
1406,2017-05-21 13:07:00,450,10.0
1407,2017-05-21 12:50:50,450,8.0
1408,2017-08-09 19:17:57,393,9.5
1409,2017-08-09 15:17:22,400,11.0
1410,2017-08-08 15:54:50,367,10.5
1411,2017-08-08 01:21:09,370,10.5
1412,2017-05-21 00:50:45,450,10.0
1413,2017-05-21 00:48:16,450,8.0
1414,2017-05-20 23:17:04,450,11.0
1415,2017-05-20 21:44:12,450,10.5
1416,2017-08-09 13:37:27,371,10.5
1417,2017-08-08 06:07:19,380,11.0
1418,2017-08-07 11:00:20,375,8.5
1419,2017-08-05 13:54:04,389,11.5
1420,2017-08-02 15:36:58,380,9.5
1421,2017-07-08 07:58:27,521,10.5
1422,2017-05-20 14:30:08,500,11.5
1423,2017-05-20 13:39:59,450,9.5
1424,2017-05-20 13:12:18,800,13.0
1425,2017-08-08 06:05:16,375,10.5
1426,2017-08-07 23:21:18,367,10.5
1427,2017-08-04 17:33:32,439,12.0
1428,2017-05-19 18:19:47,333,12.0
1429,2017-05-19 18:15:28,325,9.0
1430,2017-05-19 18:03:03,500,14.0
1431,2017-08-06 17:45:24,400,12.0
1432,2017-08-05 18:39:30,356,11.0
1433,2017-08-05 08:07:26,390,9.0
1434,2017-08-04 04:44:42,370,10.5
1435,2017-08-01 09:22:23,370,11.0
1436,2017-05-19 17:50:12,335,9.0
1437,2017-05-19 17:35:07,346,9.0
1438,2017-05-19 17:20:17,336,12.0
1439,2017-05-19 16:31:31,471,9.0
1440,2017-08-04 17:32:11,370,10.5
1441,2017-08-03 15:37:50,379,8.0
1442,2017-05-19 16:09:59,471,9.5
1443,2017-05-19 15:37:10,329,10.5
1444,2017-05-19 08:14:22,471,8.0
1445,2017-05-18 21:39:15,450,8.0
1446,2017-05-18 20:56:03,330,10.5
1447,2017-05-18 20:24:43,310,9.0
1448,2017-05-18 19:03:31,330,9.0
1449,2017-08-03 18:37:04,439,12.0
1450,2017-08-03 01:23:14,401,10.0
1451,2017-08-02 23:33:08,370,10.5
1452,2017-08-02 23:21:58,355,10.5
1453,2017-08-01 17:33:57,365,9.5
1454,2017-07-18 10:49:53,500,10.5
1455,2017-05-18 18:49:00,314,10.5
1456,2017-05-18 18:05:31,350,8.5
1457,2017-05-18 17:42:11,330,10.0
1458,2017-05-18 17:35:28,338,9.0
1459,2017-05-18 15:47:41,450,9.0
1460,2017-08-03 07:12:27,379,8.0
1461,2017-08-02 19:37:13,550,13.0
1462,2017-08-02 09:20:01,390,10.5
1463,2017-08-02 05:16:38,471,8.0
1464,2017-07-28 21:48:28,375,12.0
1465,2017-05-18 15:08:23,345,12.0
1466,2017-05-18 15:07:24,325,8.0
1467,2017-05-18 13:28:16,415,9.0
1468,2017-08-02 12:59:45,450,13.0
1469,2017-08-02 12:45:11,380,9.5
1470,2017-08-02 02:12:08,355,10.5
1471,2017-08-01 05:39:33,401,10.0
1472,2017-07-31 21:29:30,370,9.5
1473,2017-07-31 17:38:42,340,11.0
1474,2017-07-31 13:29:57,471,8.0
1475,2017-07-27 15:33:06,380,9.5
1476,2017-07-25 19:50:03,517,9.0
1477,2017-05-18 06:57:06,497,10.0
1478,2017-05-17 23:49:35,500,12.0
1479,2017-05-17 23:10:16,450,11.0
1480,2017-05-17 21:02:39,340,10.0
1481,2017-05-17 20:16:48,330,11.0
1482,2017-05-17 20:02:26,350,8.0
1483,2017-07-31 01:10:22,365,9.5
1484,2017-07-29 13:01:29,390,10.5
1485,2017-07-27 23:20:09,400,12.0
1486,2017-07-26 11:37:58,345,10.0
1487,2017-05-17 19:29:45,395,13.0
1488,2017-05-17 18:06:37,331,12.0
1489,2017-05-17 17:47:10,335,11.0
1490,2017-05-17 17:36:13,340,12.0
1491,2017-05-17 16:32:50,450,9.0
1492,2017-07-31 02:35:18,370,9.5
1493,2017-07-30 01:38:56,340,11.0
1494,2017-07-30 00:49:43,370,11.0
1495,2017-07-28 23:17:00,1700,15.0
1496,2017-07-28 21:27:52,325,8.5
1497,2017-07-28 01:21:39,343,11.0
1498,2017-07-22 06:02:21,471,8.0
1499,2017-05-17 15:47:31,500,12.0
1500,2017-05-17 14:24:39,466,8.0
1501,2017-05-17 13:44:33,335,10.0
1502,2017-07-28 14:55:23,471,8.0
1503,2017-07-27 23:21:14,375,10.5
1504,2017-07-27 19:28:27,395,8.5
1505,2017-07-27 17:28:09,400,9.0
1506,2017-05-17 05:46:10,475,10.0
1507,2017-05-17 00:14:12,446,8.0
1508,2017-05-16 17:27:34,310,9.5
1509,2017-05-16 17:17:36,345,9.0
1510,2017-05-16 15:51:37,330,11.0
1511,2017-07-26 21:26:50,350,10.5
1512,2017-07-26 19:34:40,365,10.0
1513,2017-07-26 06:47:26,1700,15.0
1514,2017-07-19 09:22:58,471,10.0
1515,2017-06-27 08:34:14,456,9.0
1516,2017-06-27 06:11:45,466,8.0
1517,2017-05-16 15:24:25,320,8.0
1518,2017-05-16 15:20:28,333,12.0
1519,2017-05-16 14:30:12,343,8.5
1520,2017-05-16 05:49:22,450,10.0
1521,2017-05-15 22:37:08,471,10.0
1522,2017-05-15 19:19:04,330,12.0
1523,2017-05-15 19:03:30,335,8.0
1524,2017-05-15 18:31:08,339,12.0
1525,2017-07-27 03:17:05,395,8.5
1526,2017-07-26 23:20:22,320,10.5
1527,2017-07-26 23:06:17,400,9.0
1528,2017-07-26 16:35:18,375,10.5
1529,2017-07-26 08:19:15,380,9.5
1530,2017-07-26 07:29:20,343,11.0
1531,2017-07-26 02:07:03,400,12.0
1532,2017-07-25 22:21:29,340,8.5
1533,2017-07-22 19:20:59,350,8.0
1534,2017-05-15 18:11:19,310,9.5
1535,2017-05-15 17:39:04,344,11.5
1536,2017-07-26 07:47:27,365,10.0
1537,2017-07-26 07:30:22,350,10.5
1538,2017-07-25 01:40:22,320,10.5
1539,2017-07-24 23:20:01,380,8.5
1540,2017-07-24 21:23:02,345,10.0
1541,2017-07-20 11:47:07,385,11.0
1542,2017-05-15 15:13:01,450,8.0
1543,2017-05-15 15:02:24,345,9.5
1544,2017-05-15 14:45:27,345,10.0
1545,2017-05-15 12:42:21,310,10.5
1546,2017-05-14 21:15:05,450,9.0
1547,2017-05-14 15:12:30,450,9.0
1548,2017-05-14 14:49:21,328,10.5
1549,2017-07-24 19:26:30,320,10.5
1550,2017-07-24 06:06:13,345,10.0
1551,2017-05-14 14:44:44,471,8.5
1552,2017-05-14 08:28:47,471,10.0
1553,2017-05-13 16:17:28,450,8.5
1554,2017-05-13 07:47:46,450,11.5
1555,2017-05-13 06:22:32,466,9.0
1556,2017-05-13 05:08:09,450,9.0
1557,2017-05-12 18:57:44,425,13.0
1558,2017-05-12 18:22:59,340,8.5
1559,2017-05-12 18:18:57,330,10.5
1560,2017-05-12 18:16:53,368,11.5
1561,2017-05-12 17:47:48,340,9.5
1562,2017-07-23 23:32:10,345,10.0
1563,2017-07-23 16:10:16,380,8.5
1564,2017-07-20 23:54:29,320,10.5
1565,2017-05-12 17:37:53,344,11.0
1566,2017-05-12 17:35:13,320,8.0
1567,2017-05-12 16:28:57,335,9.5
1568,2017-07-22 23:53:51,550,12.0
1569,2017-07-19 17:53:38,375,10.5
1570,2017-05-12 16:01:00,349,8.0
1571,2017-07-21 18:53:58,350,8.0
1572,2017-07-21 12:31:33,471,8.0
1573,2017-05-12 15:56:04,500,9.5
1574,2017-05-12 15:43:55,330,8.5
1575,2017-05-12 15:32:37,450,8.5
1576,2017-05-12 15:25:07,335,9.0
1577,2017-05-12 15:19:01,450,9.0
1578,2017-05-12 15:15:12,344,10.0
1579,2017-07-18 18:04:41,399,11.5
1580,2017-05-12 14:38:53,350,9.0
1581,2017-05-12 14:07:07,360,12.0
1582,2017-05-12 14:06:58,317,12.0
1583,2017-05-12 13:43:36,345,11.0
1584,2017-05-12 13:31:32,330,8.0
1585,2017-05-12 13:26:45,450,8.0
1586,2017-05-12 13:22:57,320,12.0
1587,2017-05-12 06:49:33,471,12.0
1588,2017-07-19 23:31:04,352,12.0
1589,2017-07-19 17:45:02,450,10.0
1590,2017-07-18 20:07:10,330,10.0
1591,2017-05-12 05:37:58,450,10.5
1592,2017-05-12 04:44:00,500,9.5
1593,2017-07-18 18:23:07,375,10.5
1594,2017-07-18 03:59:31,461,10.0
1595,2017-07-13 14:12:45,320,11.5
1596,2017-05-11 22:03:52,450,9.0
1597,2017-05-11 21:50:58,450,9.5
1598,2017-05-11 20:02:05,340,10.5
1599,2017-05-11 19:35:08,340,11.0
1600,2017-05-11 18:58:25,350,10.0
1601,2017-07-17 21:26:10,399,11.5
1602,2017-07-14 23:24:35,347,9.5
1603,2017-07-12 20:35:37,365,10.5
1604,2017-07-12 15:00:34,364,10.5
1605,2017-07-12 13:05:45,370,9.0
1606,2017-07-12 13:00:48,398,9.0
1607,2017-06-17 16:46:22,471,10.0
1608,2017-05-11 17:51:44,350,10.0
1609,2017-05-11 15:42:56,361,8.5
1610,2017-05-11 15:35:13,340,8.5
1611,2017-05-11 15:29:19,336,12.0
1612,2017-05-11 15:29:07,331,11.0
1613,2017-05-11 15:21:58,339,11.0
1614,2017-05-11 15:08:52,330,12.0
1615,2017-05-11 15:07:55,497,9.0
1616,2017-05-11 15:06:54,340,11.5
1617,2017-05-11 14:47:52,333,10.5
1618,2017-05-11 14:45:31,326,10.5
1619,2017-05-11 14:25:23,330,9.0
1620,2017-05-11 14:11:21,330,11.0
1621,2017-05-11 14:10:12,331,8.0
1622,2017-05-11 14:01:55,328,9.0
1623,2017-05-11 13:41:28,382,12.0
1624,2017-05-11 13:19:15,326,9.5
1625,2017-05-11 12:58:57,345,8.0
1626,2017-05-10 22:25:43,450,10.5
1627,2017-05-10 20:45:17,340,10.0
1628,2017-05-10 20:37:41,399,11.0
1629,2017-05-10 20:36:41,338,9.5
1630,2017-05-10 20:33:29,340,9.5
1631,2017-05-10 20:29:57,380,12.0
1632,2017-05-10 19:58:07,340,10.0
1633,2017-05-10 19:41:53,330,9.5
1634,2017-05-10 19:39:29,370,12.0
1635,2017-05-10 19:34:20,410,11.5
1636,2017-05-10 19:13:28,345,10.0
1637,2017-05-10 19:03:55,349,10.0
1638,2017-07-13 18:01:52,352,12.0
1639,2017-07-05 14:16:00,522,11.5
1640,2017-05-10 18:57:12,360,12.0
1641,2017-05-10 18:40:14,345,11.0
1642,2017-05-10 18:32:56,362,10.5
1643,2017-05-10 18:31:05,388,12.0
1644,2017-07-13 18:09:22,345,9.5
1645,2017-05-10 18:29:05,335,11.0
1646,2017-05-10 18:22:30,400,13.0
1647,2017-07-13 15:27:36,347,9.5
1648,2017-07-12 23:27:56,340,9.5
1649,2017-07-12 17:01:08,389,11.0
1650,2017-06-19 16:09:48,466,9.0
1651,2017-06-01 13:48:30,517,9.0
1652,2017-05-10 18:22:05,320,10.5
1653,2017-07-13 07:20:42,345,9.5
1654,2017-07-11 21:03:15,360,10.5
1655,2017-07-11 15:25:57,352,12.0
1656,2017-07-10 19:02:35,323,10.0
1657,2017-07-10 17:10:27,365,11.0
1658,2017-07-10 17:01:42,341,9.5
1659,2017-07-03 17:03:19,315,11.5
1660,2017-05-10 18:09:10,354,8.5
1661,2017-05-10 18:00:30,330,9.0
1662,2017-07-11 21:00:55,312,10.0
1663,2017-07-10 23:07:04,395,8.5
1664,2017-07-10 18:13:41,340,9.5
1665,2017-06-18 22:14:17,461,9.0
1666,2017-05-10 17:57:43,399,12.0
1667,2017-05-10 17:54:27,340,10.0
1668,2017-05-10 17:04:13,411,13.0
1669,2017-05-10 16:53:24,405,11.0
1670,2017-07-10 16:49:17,461,10.0
1671,2017-07-10 15:18:02,312,10.0
1672,2017-07-10 15:13:34,357,8.0
1673,2017-07-10 04:48:41,360,10.5
1674,2017-07-09 22:44:24,370,9.0
1675,2017-07-08 17:03:13,349,9.0
1676,2017-07-08 02:57:07,350,9.0
1677,2017-07-07 01:00:32,380,11.0
1678,2017-07-05 20:34:14,308,10.5
1679,2017-07-05 20:32:05,340,11.0
1680,2017-05-10 16:37:45,387,12.0
1681,2017-05-10 16:22:49,344,11.0
1682,2017-05-10 15:53:02,320,8.5
1683,2017-05-10 15:47:13,450,8.5
1684,2017-05-10 15:38:48,337,8.5
1685,2017-05-10 15:38:23,321,11.0
1686,2017-05-10 15:04:57,349,9.0
1687,2017-05-10 14:48:13,349,8.5
1688,2017-05-10 14:44:31,340,9.0
1689,2017-05-10 14:44:26,345,9.5
1690,2017-05-10 14:20:19,375,12.0
1691,2017-05-10 13:48:31,358,8.5
1692,2017-05-10 13:46:08,471,9.0
1693,2017-05-10 13:37:53,495,7.0
1694,2017-05-10 13:26:14,399,12.0
1695,2017-05-10 07:39:19,450,9.0
1696,2017-07-09 19:03:46,341,9.5
1697,2017-07-09 17:32:11,323,10.0
1698,2017-07-08 15:25:23,497,10.5
1699,2017-07-07 21:27:24,395,8.5
1700,2017-07-07 17:06:01,315,10.0
1701,2017-07-05 23:02:30,357,8.0
1702,2017-07-05 10:38:52,365,11.0
1703,2017-07-03 15:00:29,312,10.0
1704,2017-05-10 02:58:00,340,8.0
1705,2017-05-10 00:03:57,450,10.0
1706,2017-05-09 23:26:19,450,8.0
1707,2017-07-07 17:05:27,360,8.5
1708,2017-05-09 21:52:16,385,12.0
1709,2017-05-09 21:15:33,352,11.0
1710,2017-05-09 21:02:52,340,8.5
1711,2017-05-09 21:00:23,335,9.5
1712,2017-05-09 20:55:24,350,10.0
1713,2017-07-07 00:22:15,450,9.0
1714,2017-07-07 00:05:17,450,10.5
1715,2017-07-06 23:46:23,425,9.5
1716,2017-07-06 23:00:08,450,8.5
1717,2017-07-06 15:35:04,575,13.0
1718,2017-07-03 15:25:07,475,11.0
1719,2017-07-03 13:52:33,450,10.0
1720,2017-07-02 13:45:36,450,12.0
1721,2017-05-09 20:37:40,345,10.5
1722,2017-05-09 20:05:34,330,11.0
1723,2017-05-09 19:37:44,390,12.0
1724,2017-05-09 19:22:09,328,8.0
1725,2017-05-09 17:41:56,340,10.5
1726,2017-05-09 17:30:14,370,12.0
1727,2017-05-09 17:18:45,330,10.0
1728,2017-05-09 15:49:59,450,9.0
1729,2017-05-09 15:27:51,471,9.5
1730,2017-07-07 00:52:33,450,8.5
1731,2017-07-06 23:09:27,450,10.5
1732,2017-07-06 22:32:21,425,9.5
1733,2017-07-06 21:16:29,450,9.0
1734,2017-07-06 18:20:08,349,9.0
1735,2017-07-06 17:19:13,390,13.0
1736,2017-07-06 17:11:13,332,12.0
1737,2017-07-06 14:34:34,575,13.0
1738,2017-07-06 03:02:41,360,8.5
1739,2017-07-05 21:03:21,349,10.5
1740,2017-07-05 17:01:53,315,10.0
1741,2017-07-05 15:37:14,522,11.5
1742,2017-07-03 16:44:27,475,11.0
1743,2017-07-03 15:38:47,450,10.0
1744,2017-07-03 14:22:43,471,9.5
1745,2017-07-02 15:56:06,450,12.0
1746,2017-07-01 13:06:26,550,12.0
1747,2017-05-31 13:07:37,521,10.5
1748,2017-07-05 23:07:23,339,10.5
1749,2017-07-03 17:06:38,365,11.0
1750,2017-07-03 14:52:34,390,12.0
1751,2017-07-03 11:39:58,390,13.0
1752,2017-07-01 17:00:14,332,12.0
1753,2017-05-09 15:21:22,350,9.5
1754,2017-05-09 15:11:36,350,8.0
1755,2017-05-09 15:00:53,335,9.0
1756,2017-05-09 14:47:49,379,8.0
1757,2017-05-09 14:37:29,415,12.0
1758,2017-05-09 14:18:26,330,9.5
1759,2017-07-05 13:08:24,360,8.5
1760,2017-07-04 20:08:53,360,8.5
1761,2017-07-04 16:34:09,357,8.0
1762,2017-07-04 15:25:18,315,10.0
1763,2017-07-03 10:34:28,349,10.5
1764,2017-07-02 16:47:07,339,10.5
1765,2017-06-26 21:20:36,325,9.0
1766,2017-05-09 13:28:02,399,9.0
1767,2017-05-09 13:15:07,400,11.5
1768,2017-05-09 07:32:57,450,9.0
1769,2017-07-01 15:01:03,360,8.5
1770,2017-05-31 21:22:33,340,11.5
1771,2017-05-21 19:05:40,310,10.5
1772,2017-05-09 07:25:04,450,12.0
1773,2017-07-03 04:18:47,312,10.0
1774,2017-07-03 00:06:35,390,12.0
1775,2017-07-01 15:24:42,315,11.5
1776,2017-07-01 13:36:59,550,12.0
1777,2017-06-30 23:39:24,465,12.0
1778,2017-06-30 16:34:11,450,10.5
1779,2017-06-30 15:19:11,450,8.5
1780,2017-06-30 14:13:38,500,11.5
1781,2017-06-30 12:34:55,316,11.5
1782,2017-06-29 20:16:10,365,11.0
1783,2017-06-29 17:45:41,316,8.5
1784,2017-06-29 14:03:10,450,10.5
1785,2017-06-29 06:10:48,450,10.0
1786,2017-06-28 16:08:18,450,10.0
1787,2017-06-27 15:06:54,619,12.0
1788,2017-06-27 14:55:34,522,8.5
1789,2017-06-27 13:26:11,500,11.5
1790,2017-06-27 08:45:35,456,9.0
1791,2017-06-27 07:33:09,466,8.0
1792,2017-05-09 07:13:56,471,12.0
1793,2017-05-09 07:11:54,450,8.5
1794,2017-05-09 00:45:59,450,10.0
1795,2017-05-09 00:30:00,471,9.5
1796,2017-05-08 23:12:01,400,13.0
1797,2017-06-30 12:36:20,315,8.5
1798,2017-06-29 03:05:15,390,13.0
1799,2017-05-08 23:07:13,450,11.0
1800,2017-05-08 21:31:25,425,8.5
1801,2017-05-08 21:21:49,461,9.0
1802,2017-05-08 21:13:32,350,9.5
1803,2017-05-08 21:13:27,335,9.0
1804,2017-05-08 21:12:10,399,9.0
1805,2017-05-08 21:11:25,345,10.0
1806,2017-06-30 13:20:20,331,11.0
1807,2017-06-29 20:27:49,360,8.5
1808,2017-06-26 15:50:16,345,9.0
1809,2017-05-31 22:32:22,415,12.0
1810,2017-05-08 21:09:35,358,11.0
1811,2017-05-08 21:08:24,365,12.0
1812,2017-05-08 21:07:16,450,11.0
1813,2017-06-29 02:14:48,315,8.5
1814,2017-06-28 21:25:14,316,8.5
1815,2017-06-27 21:27:00,340,10.5
1816,2017-06-27 21:26:35,1600,15.0
1817,2017-06-27 19:40:23,344,12.0
1818,2017-06-23 17:36:21,331,11.0
1819,2017-05-08 20:50:52,369,10.0
1820,2017-05-08 20:38:26,355,12.0
1821,2017-05-08 19:35:08,335,10.0
1822,2017-05-08 19:00:24,550,10.5
1823,2017-06-27 16:43:06,461,10.0
1824,2017-06-27 16:39:33,827,13.0
1825,2017-06-27 16:01:55,471,8.0
1826,2017-06-27 15:51:35,461,9.0
1827,2017-06-27 14:59:35,522,11.0
1828,2017-06-27 14:15:35,497,10.5
1829,2017-06-23 09:22:15,390,13.0
1830,2017-06-20 15:43:41,340,9.0
1831,2017-06-27 07:33:58,344,12.0
1832,2017-06-27 00:17:23,340,10.5
1833,2017-06-26 21:25:12,320,10.0
1834,2017-06-26 19:55:58,1600,15.0
1835,2017-06-26 14:45:52,461,9.0
1836,2017-06-26 14:30:31,471,8.0
1837,2017-05-08 18:57:56,335,9.5
1838,2017-05-08 18:55:57,321,11.0
1839,2017-05-08 18:52:56,340,11.0
1840,2017-05-08 18:39:47,360,10.0
1841,2017-05-08 17:34:17,340,10.0
1842,2017-05-08 17:17:25,375,11.5
1843,2017-05-08 16:15:09,410,10.5
1844,2017-06-26 03:32:07,345,9.0
1845,2017-06-25 16:40:27,320,10.0
1846,2017-06-23 17:19:34,325,9.0
1847,2017-06-22 17:38:39,340,9.5
1848,2017-06-22 01:17:46,345,10.0
1849,2017-06-21 15:36:15,461,10.0
1850,2017-06-20 14:05:37,325,9.0
1851,2017-05-08 16:08:24,375,11.5
1852,2017-05-08 15:44:55,380,8.0
1853,2017-05-08 15:18:50,329,8.5
1854,2017-05-08 15:17:13,359,11.0
1855,2017-05-08 15:15:17,450,13.0
1856,2017-05-08 15:08:51,425,12.0
1857,2017-06-20 19:41:44,340,11.0
1858,2017-05-08 15:08:36,358,8.5
1859,2017-05-08 15:05:14,349,9.5
1860,2017-05-08 15:02:06,350,9.5
1861,2017-06-23 13:55:09,365,11.0
1862,2017-06-22 20:56:52,390,12.0
1863,2017-06-22 17:25:50,331,11.0
1864,2017-06-22 14:55:44,307,8.5
1865,2017-06-21 23:17:56,349,10.5
1866,2017-06-21 19:33:44,345,10.5
1867,2017-06-21 01:21:02,398,11.0
1868,2017-06-20 23:20:47,386,12.0
1869,2017-06-19 17:42:51,335,9.0
1870,2017-05-08 15:00:04,450,11.0
1871,2017-05-08 14:56:19,340,10.5
1872,2017-05-08 14:50:09,347,10.0
1873,2017-05-08 14:19:51,471,9.5
1874,2017-06-22 13:39:16,420,12.0
1875,2017-06-22 08:34:26,390,13.0
1876,2017-06-22 03:07:32,340,9.5
1877,2017-06-21 23:18:55,365,11.0
1878,2017-06-21 16:36:38,390,12.0
1879,2017-06-21 03:17:14,349,10.0
1880,2017-06-20 23:20:17,368,11.0
1881,2017-06-20 21:23:43,349,9.0
1882,2017-05-08 14:11:02,500,9.5
1883,2017-05-08 14:07:33,369,11.0
1884,2017-05-08 14:04:27,450,8.0
1885,2017-05-08 08:15:17,517,11.5
1886,2017-05-08 06:12:25,450,9.5
1887,2017-05-08 05:37:08,466,9.5
1888,2017-05-07 16:37:15,450,9.5
1889,2017-05-07 16:30:46,450,9.0
1890,2017-06-21 13:41:45,335,10.5
1891,2017-06-21 13:38:48,400,12.0
1892,2017-06-21 13:36:47,330,10.5
1893,2017-06-21 06:23:41,345,10.5
1894,2017-06-20 23:14:16,335,10.5
1895,2017-06-20 19:40:52,420,12.0
1896,2017-06-20 14:42:38,461,10.0
1897,2017-06-20 14:29:38,573,11.0
1898,2017-06-20 06:40:19,365,11.0
1899,2017-06-20 06:22:22,324,8.5
1900,2017-06-20 01:21:39,339,9.0
1901,2017-06-19 19:07:40,349,10.5
1902,2017-06-19 15:46:34,360,11.0
1903,2017-06-17 23:17:25,332,8.0
1904,2017-06-17 10:03:02,345,10.0
1905,2017-06-16 17:47:37,340,11.0
1906,2017-05-07 16:27:46,450,10.5
1907,2017-05-07 16:22:40,450,10.0
1908,2017-06-20 14:00:59,350,9.5
1909,2017-06-20 13:56:18,317,8.0
1910,2017-06-20 10:53:58,368,11.0
1911,2017-06-20 02:40:02,349,9.0
1912,2017-06-19 23:17:29,350,11.0
1913,2017-06-19 19:41:44,387,12.0
1914,2017-06-19 19:40:13,335,10.5
1915,2017-06-19 19:39:53,340,10.0
1916,2017-06-19 19:38:47,340,10.5
1917,2017-06-19 19:36:57,330,10.5
1918,2017-06-19 13:29:31,450,8.0
1919,2017-06-19 08:01:46,349,10.0
1920,2017-06-19 06:07:51,340,9.0
1921,2017-06-18 15:11:44,340,11.0
1922,2017-06-17 18:52:27,420,12.0
1923,2017-06-16 19:52:05,400,12.0
1924,2017-06-16 13:05:47,335,10.5
1925,2017-05-07 16:20:21,450,9.0
1926,2017-05-07 16:07:43,450,12.0
1927,2017-05-07 15:41:32,450,9.0
1928,2017-05-07 15:29:22,450,11.0
1929,2017-05-07 15:26:00,450,11.0
1930,2017-05-07 15:10:17,450,8.0
1931,2017-06-19 04:54:21,339,9.0
1932,2017-06-19 03:30:19,335,9.0
1933,2017-06-18 22:39:53,461,10.0
1934,2017-06-18 13:45:18,461,9.0
1935,2017-06-18 06:49:36,335,10.5
1936,2017-06-18 00:09:37,340,10.0
1937,2017-06-17 20:44:35,325,9.0
1938,2017-06-17 04:43:40,450,9.0
1939,2017-06-17 03:16:34,350,9.5
1940,2017-06-17 01:30:31,340,10.5
1941,2017-06-16 22:09:23,360,11.0
1942,2017-06-16 19:29:20,324,8.5
1943,2017-06-16 18:34:14,350,11.0
1944,2017-06-16 17:45:44,317,8.0
1945,2017-06-15 21:10:17,330,10.5
1946,2017-05-07 15:05:09,450,9.5
