,createdAt,amount,shoeSize
1314,2017-06-20 14:08:19,325,6.0
1315,2017-06-20 13:41:44,275,11.0
1316,2017-06-20 04:34:29,275,11.5
1317,2017-06-19 23:14:16,216,10.5
1318,2017-06-17 20:59:38,180,7.0
1319,2017-05-27 15:31:08,282,6.0
1320,2017-03-16 14:06:14,260,11.0
1321,2017-03-16 13:48:18,250,12.0
1322,2017-03-16 12:10:04,300,8.5
1323,2017-03-15 19:55:05,325,9.5
1324,2017-03-15 18:43:20,250,10.0
1325,2017-06-19 13:27:12,150,11.0
1326,2017-06-17 13:36:01,325,9.0
1327,2017-06-16 14:03:14,140,6.5
1328,2017-06-15 12:50:52,325,6.5
1329,2017-06-15 07:36:35,325,6.5
1330,2017-06-14 15:20:47,325,12.0
1331,2017-06-14 08:35:11,325,9.0
1332,2017-06-14 06:46:47,325,9.0
1333,2017-06-14 05:18:00,325,9.0
1334,2017-05-05 15:08:03,333,13.0
1335,2017-06-17 21:09:34,313,9.0
1336,2017-06-15 03:26:24,150,11.0
1337,2017-06-01 14:46:38,369,9.0
1338,2017-06-14 21:34:55,255,9.5
1339,2017-06-15 13:46:53,216,9.0
1340,2017-06-13 23:33:41,150,11.0
1341,2017-06-13 23:33:40,190,10.5
1342,2017-03-15 18:22:25,215,6.0
1343,2017-03-15 17:55:28,221,7.0
1344,2017-03-15 17:50:06,250,9.0
1345,2017-03-15 17:49:11,260,10.0
1346,2017-06-14 04:39:30,255,9.5
1347,2017-06-13 23:25:17,216,9.0
1348,2017-06-10 23:05:32,150,11.0
1349,2017-06-10 01:18:42,181,12.0
1350,2017-05-10 13:44:12,325,7.0
1351,2017-03-15 17:42:06,250,10.5
1352,2017-03-15 17:25:43,190,6.5
1353,2017-03-15 16:28:52,325,11.0
1354,2017-03-15 15:55:15,260,11.5
1355,2017-03-15 15:54:09,260,10.5
1356,2017-03-15 15:48:04,265,8.5
1357,2017-06-13 13:59:01,220,13.0
1358,2017-06-13 13:40:29,215,9.5
1359,2017-06-12 16:06:36,194,11.0
1360,2017-06-11 12:42:36,216,9.0
1361,2017-06-08 20:59:52,308,8.0
1362,2017-03-15 15:35:25,233,7.0
1363,2017-03-15 14:58:42,255,12.0
1364,2017-03-15 14:49:59,240,8.5
1365,2017-06-10 03:22:03,220,13.0
1366,2017-06-09 21:26:21,230,9.0
1367,2017-06-09 20:56:37,194,11.0
1368,2017-06-08 21:25:47,215,9.5
1369,2017-03-15 13:23:14,255,11.0
1370,2017-03-15 11:40:03,395,9.0
1371,2017-03-15 09:24:58,325,9.0
1372,2017-03-15 09:09:00,300,7.0
1373,2017-03-14 19:41:29,240,10.5
1374,2017-03-14 19:03:52,266,8.0
1375,2017-03-14 18:03:10,289,9.0
1376,2017-03-14 17:38:16,260,8.0
1377,2017-06-09 06:16:19,220,9.0
1378,2017-06-07 02:32:59,181,12.0
1379,2017-06-06 23:20:33,216,10.5
1380,2017-05-03 23:56:44,325,8.5
1381,2017-03-14 17:26:41,252,9.5
1382,2017-03-14 15:51:29,280,6.5
1383,2017-03-14 15:38:28,252,8.5
1384,2017-06-08 13:57:00,181,11.0
1385,2017-06-07 15:51:05,200,10.0
1386,2017-06-07 01:22:10,228,8.0
1387,2017-06-05 13:54:30,196,6.5
1388,2017-06-05 03:42:58,215,9.5
1389,2017-03-14 15:13:42,230,5.0
1390,2017-03-14 15:09:59,235,11.0
1391,2017-03-14 15:02:06,269,11.0
1392,2017-06-07 09:22:15,181,11.0
1393,2017-03-14 14:56:53,250,9.0
1394,2017-03-14 14:54:14,270,9.5
1395,2017-03-14 14:13:43,268,10.5
1396,2017-03-14 08:43:09,369,7.0
1397,2017-03-14 02:30:43,325,9.5
1398,2017-03-14 02:26:11,395,12.0
1399,2017-06-06 01:59:32,181,11.0
1400,2017-06-05 21:23:58,200,9.5
1401,2017-06-05 20:00:14,216,10.5
1402,2017-03-14 01:50:01,415,11.0
1403,2017-03-14 01:49:56,300,8.5
1404,2017-06-05 13:48:03,220,9.0
1405,2017-06-05 13:47:21,210,12.0
1406,2017-06-05 13:47:21,206,8.0
1407,2017-06-05 13:47:21,210,9.5
1408,2017-06-05 13:45:37,215,9.0
1409,2017-06-04 13:37:34,308,8.0
1410,2017-06-03 06:19:19,200,9.5
1411,2017-03-13 19:31:46,251,9.5
1412,2017-03-13 18:57:19,260,9.0
1413,2017-03-13 18:44:05,269,10.0
1414,2017-06-04 13:45:46,196,6.5
1415,2017-06-02 20:05:06,220,9.0
1416,2017-06-02 01:21:22,215,9.0
1417,2017-06-01 21:29:28,206,8.0
1418,2017-06-01 21:29:27,210,9.5
1419,2017-06-01 21:29:27,210,12.0
1420,2017-03-13 16:40:02,450,14.0
1421,2017-03-13 16:05:31,285,13.0
1422,2017-03-29 08:50:13,364,7.5
1423,2017-03-13 16:00:20,266,9.0
1424,2017-06-01 18:34:25,220,9.0
1425,2017-03-13 15:52:10,278,10.5
1426,2017-03-13 15:47:37,350,8.5
1427,2017-03-13 15:46:50,256,10.5
1428,2017-03-13 15:31:27,245,11.5
1429,2017-03-13 15:22:56,215,7.0
1430,2017-03-13 15:04:59,240,12.0
1431,2017-03-13 14:53:31,264,9.0
1432,2017-03-13 14:47:38,280,13.0
1433,2017-03-13 14:17:34,240,8.0
1434,2017-03-13 14:15:25,265,5.0
1435,2017-03-13 14:13:23,268,10.0
1436,2017-03-13 14:06:36,250,4.0
1437,2017-03-13 14:00:45,250,13.0
1438,2017-03-13 13:45:23,255,10.5
1439,2017-03-13 13:44:19,262,11.0
1440,2017-03-13 13:19:58,400,7.5
1441,2017-03-13 11:44:43,395,10.0
1442,2017-06-01 07:18:52,210,9.5
1443,2017-06-01 07:18:14,206,8.0
1444,2017-06-01 07:16:41,210,12.0
1445,2017-05-31 23:19:37,190,11.0
1446,2017-05-31 21:20:36,215,8.0
1447,2017-05-31 15:34:33,215,9.0
1448,2017-05-26 19:27:10,220,12.0
1449,2017-03-13 11:35:05,325,9.0
1450,2017-03-13 10:33:20,325,6.0
1451,2017-03-13 07:44:38,375,11.0
1452,2017-03-13 02:06:17,300,6.5
1453,2017-05-30 15:20:06,185,10.0
1454,2017-05-29 10:09:18,215,8.0
1455,2017-05-27 06:13:06,195,5.5
1456,2017-05-27 01:12:14,190,6.0
1457,2017-05-26 19:22:50,195,7.0
1458,2017-03-13 01:06:19,300,8.0
1459,2017-03-12 16:53:48,369,7.5
1460,2017-03-12 11:21:04,395,5.0
1461,2017-03-12 02:21:07,325,8.5
1462,2017-03-11 17:30:56,395,10.5
1463,2017-03-11 17:17:47,395,5.0
1464,2017-03-11 13:51:03,250,10.5
1465,2017-03-11 11:26:17,325,5.0
1466,2017-03-11 11:06:21,325,11.0
1467,2017-03-11 10:44:14,415,5.0
1468,2017-03-11 09:58:28,395,11.0
1469,2017-05-29 12:38:21,255,9.5
1470,2017-05-27 15:56:11,185,10.0
1471,2017-04-01 16:36:23,369,9.0
1472,2017-03-11 09:53:51,415,9.0
1473,2017-05-17 13:04:26,364,10.0
1474,2017-03-11 09:08:54,354,7.0
1475,2017-03-11 01:14:17,325,11.0
1476,2017-03-10 21:09:09,289,9.0
1477,2017-05-24 22:30:49,415,12.0
1478,2017-03-10 18:21:32,300,9.5
1479,2017-05-26 13:43:09,245,9.5
1480,2017-05-26 13:36:12,179,6.0
1481,2017-05-25 14:34:10,190,6.0
1482,2017-05-25 14:29:27,195,5.5
1483,2017-05-24 23:53:05,293,6.5
1484,2017-05-24 17:10:45,195,7.0
1485,2017-03-10 18:05:09,290,10.5
1486,2017-03-10 17:04:01,325,10.5
1487,2017-03-10 16:38:51,293,9.0
1488,2017-03-10 16:36:43,222,8.0
1489,2017-05-24 21:17:55,245,9.5
1490,2017-05-23 23:08:20,179,6.0
1491,2017-05-23 19:23:14,205,8.5
1492,2017-05-23 15:34:11,239,10.0
1493,2017-03-10 16:36:15,260,10.5
1494,2017-03-10 16:34:42,500,11.0
1495,2017-03-10 15:59:12,300,10.0
1496,2017-03-10 15:45:52,310,9.5
1497,2017-03-10 15:28:51,300,11.0
1498,2017-03-10 15:24:20,245,11.5
1499,2017-05-23 22:09:09,245,9.5
1500,2017-05-23 01:10:56,205,9.0
1501,2017-05-23 01:10:56,210,12.0
1502,2017-05-23 01:06:04,215,13.0
1503,2017-05-22 19:21:28,210,7.5
1504,2017-05-20 03:07:35,170,8.0
1505,2017-04-24 15:38:06,354,6.5
1506,2017-03-10 15:15:58,255,11.5
1507,2017-03-10 15:05:26,240,12.0
1508,2017-05-23 13:33:44,217,10.0
1509,2017-05-22 10:59:55,205,8.5
1510,2017-05-22 01:41:18,239,10.0
1511,2017-05-21 15:14:16,179,6.0
1512,2017-03-10 14:42:58,260,11.0
1513,2017-05-22 13:33:58,300,4.0
1514,2017-05-22 13:12:12,220,13.0
1515,2017-05-20 04:12:59,210,7.5
1516,2017-05-19 14:38:35,215,13.0
1517,2017-05-18 19:21:23,217,10.0
1518,2017-04-01 18:22:52,338,8.0
1519,2017-03-10 04:06:08,395,11.0
1520,2017-03-09 21:11:50,320,12.0
1521,2017-03-09 21:10:15,348,9.5
1522,2017-05-19 17:26:01,225,10.0
1523,2017-05-19 06:06:59,201,9.0
1524,2017-05-18 17:19:30,300,4.0
1525,2017-05-18 15:40:09,190,5.0
1526,2017-05-17 01:08:49,220,13.0
1527,2017-03-09 21:09:16,367,7.5
1528,2017-05-19 12:49:48,220,8.5
1529,2017-05-19 06:56:07,225,10.0
1530,2017-03-09 19:20:11,320,7.5
1531,2017-03-09 19:15:28,324,10.5
1532,2017-03-09 18:39:37,300,11.0
1533,2017-03-09 18:30:11,310,9.5
1534,2017-03-09 17:41:30,395,12.0
1535,2017-03-09 17:12:01,365,9.0
1536,2017-03-09 16:17:19,367,11.5
1537,2017-03-09 16:14:18,415,8.5
1538,2017-05-16 13:01:33,215,11.5
1539,2017-05-16 06:45:57,220,8.5
1540,2017-05-15 23:07:30,215,11.0
1541,2017-05-15 21:11:32,220,10.5
1542,2017-05-15 02:43:05,230,8.5
1543,2017-05-13 03:19:27,220,7.5
1544,2017-05-12 20:56:35,220,13.0
1545,2017-03-24 19:49:41,415,10.0
1546,2017-03-09 15:15:07,334,10.0
1547,2017-03-09 14:49:21,220,6.0
1548,2017-03-09 14:43:55,360,11.5
1549,2017-03-09 05:11:20,415,6.0
1550,2017-03-09 00:40:21,310,9.0
1551,2017-03-08 23:39:11,395,8.0
1552,2017-03-08 20:51:06,415,5.0
1553,2017-03-08 19:52:08,330,8.0
1554,2017-03-08 18:11:16,350,9.0
1555,2017-03-08 16:56:51,329,9.0
1556,2017-05-14 01:24:36,215,11.0
1557,2017-05-13 21:09:36,215,11.5
1558,2017-05-11 16:02:48,220,10.5
1559,2017-05-11 15:31:19,359,7.5
1560,2017-03-08 16:40:08,360,12.0
1561,2017-03-08 16:39:45,246,9.0
1562,2017-05-12 13:32:09,232,11.0
1563,2017-05-11 19:18:45,233,9.5
1564,2017-04-18 12:18:37,313,9.0
1565,2017-03-08 15:53:29,375,10.0
1566,2017-03-08 15:21:02,380,11.0
1567,2017-03-08 15:15:10,350,11.5
1568,2017-03-08 14:47:16,395,9.5
1569,2017-03-08 13:08:13,415,11.5
1570,2017-03-08 05:26:17,415,10.5
1571,2017-03-07 16:21:16,350,5.0
1572,2017-03-07 14:56:24,365,9.5
1573,2017-05-11 13:17:05,255,9.5
1574,2017-05-10 23:11:45,215,11.5
1575,2017-05-10 17:15:53,232,11.0
1576,2017-05-10 03:09:14,220,11.5
1577,2017-05-05 23:13:23,325,8.5
1578,2017-03-07 06:10:45,369,9.0
1579,2017-03-06 02:45:14,380,11.5
1580,2017-03-05 04:43:08,350,9.0
1581,2017-05-10 13:33:21,215,11.5
1582,2017-05-07 17:58:01,255,9.5
1583,2017-05-03 15:24:15,325,7.0
1584,2017-05-09 14:12:23,222,7.5
1585,2017-05-09 13:18:13,235,12.0
1586,2017-05-09 03:46:11,232,11.0
1587,2017-05-08 21:20:53,222,10.0
1588,2017-05-08 15:03:21,220,11.5
1589,2017-05-06 03:08:13,230,10.0
1590,2017-05-08 13:49:36,205,8.5
1591,2017-05-08 01:04:01,222,10.0
1592,2017-05-05 23:09:01,222,7.5
1593,2017-05-05 01:08:36,235,12.0
1594,2017-05-05 01:11:52,205,8.5
1595,2017-05-05 01:06:56,235,10.0
1596,2017-05-04 03:09:18,210,6.5
1597,2017-04-12 13:20:49,293,6.0
1598,2017-05-05 14:07:21,226,10.0
1599,2017-05-04 18:03:47,222,7.5
1600,2017-05-03 16:32:30,230,10.0
1601,2017-04-28 14:37:43,338,13.0
1602,2017-05-04 14:21:10,205,8.5
1603,2017-05-04 13:25:13,210,11.5
1604,2017-05-03 19:41:13,226,10.0
1605,2017-05-02 04:20:42,235,12.0
1606,2017-04-30 16:19:31,235,10.0
1607,2017-05-03 15:36:34,175,6.5
1608,2017-05-03 06:03:23,210,6.5
1609,2017-05-03 03:11:24,210,11.5
1610,2017-05-02 13:11:39,250,13.0
1611,2017-04-30 01:06:16,175,6.5
1612,2017-04-04 10:21:27,298,7.0
1613,2017-05-02 13:54:35,210,11.5
1614,2017-05-01 00:26:42,275,6.0
1615,2017-05-01 00:21:41,325,8.5
1616,2017-05-01 00:17:27,325,9.5
1617,2017-05-01 00:16:39,300,8.0
1618,2017-05-01 00:15:18,300,6.0
1619,2017-05-01 00:13:13,350,6.5
1620,2017-05-01 00:12:48,325,7.0
1621,2017-05-01 00:12:37,350,8.5
1622,2017-05-01 00:04:07,325,8.5
1623,2017-05-01 00:01:04,325,5.5
1624,2017-04-30 23:54:37,325,7.0
1625,2017-04-30 23:51:47,325,9.0
1626,2017-04-30 23:45:39,350,7.5
1627,2017-04-30 23:44:00,325,8.0
1628,2017-04-30 23:36:38,325,9.0
1629,2017-04-30 23:35:14,325,7.0
1630,2017-04-30 23:33:57,300,11.0
1631,2017-04-30 23:33:39,325,8.5
1632,2017-04-30 23:33:29,325,9.5
1633,2017-04-30 23:33:16,325,11.0
1634,2017-04-30 23:31:51,325,7.0
1635,2017-04-30 23:31:35,325,9.0
1636,2017-04-30 23:30:53,325,7.5
1637,2017-04-30 23:30:12,325,11.0
1638,2017-04-30 23:29:35,325,12.0
1639,2017-04-30 23:24:58,325,8.0
1640,2017-04-30 23:24:51,350,6.0
1641,2017-04-30 23:23:53,325,5.5
1642,2017-04-30 23:19:44,300,8.0
1643,2017-04-30 23:18:15,325,8.5
1644,2017-04-30 23:15:26,300,11.5
1645,2017-04-30 23:13:21,325,8.0
1646,2017-04-30 23:12:48,325,9.0
1647,2017-04-30 23:10:23,325,11.5
1648,2017-04-30 23:08:44,300,4.5
1649,2017-04-30 23:08:23,300,11.5
1650,2017-04-30 23:04:05,350,5.0
1651,2017-04-30 23:03:15,325,8.5
1652,2017-04-30 23:02:30,325,6.5
1653,2017-04-30 23:00:53,350,10.0
1654,2017-04-30 22:58:50,300,6.0
1655,2017-04-30 22:55:22,325,9.0
1656,2017-04-30 22:53:08,325,11.0
1657,2017-04-30 22:46:23,325,7.5
1658,2017-04-30 22:46:17,325,8.5
1659,2017-04-30 22:45:24,350,8.0
1660,2017-04-30 22:44:22,325,7.5
1661,2017-04-30 22:44:03,325,9.0
1662,2017-04-30 22:43:18,325,9.5
1663,2017-04-30 22:42:22,350,7.0
1664,2017-04-30 22:42:18,325,11.5
1665,2017-04-30 22:40:31,325,4.5
1666,2017-04-30 22:38:08,325,8.0
1667,2017-04-30 22:35:29,325,8.5
1668,2017-04-30 22:33:06,325,6.0
1669,2017-04-30 22:32:14,325,11.5
1670,2017-04-30 22:25:25,325,8.5
1671,2017-04-30 22:24:49,325,12.0
1672,2017-04-30 22:22:13,325,6.5
1673,2017-04-30 22:22:12,325,10.0
1674,2017-04-30 22:21:55,325,11.5
1675,2017-04-30 22:20:14,300,12.0
1676,2017-04-30 22:18:15,325,8.0
1677,2017-04-30 22:17:27,325,8.0
1678,2017-04-30 22:16:26,350,5.0
1679,2017-04-30 22:15:42,325,9.5
1680,2017-04-30 22:15:38,325,10.0
1681,2017-04-30 22:14:52,350,6.5
1682,2017-04-30 22:09:30,325,5.5
1683,2017-04-30 22:04:59,325,9.0
1684,2017-04-30 22:04:53,325,11.0
1685,2017-04-30 22:04:39,300,5.5
1686,2017-04-30 22:03:45,300,8.0
1687,2017-04-30 22:03:41,350,5.0
1688,2017-04-30 22:02:42,325,7.0
1689,2017-04-30 22:02:06,325,8.5
1690,2017-04-30 21:55:18,325,6.5
1691,2017-04-30 21:52:47,350,11.0
1692,2017-04-30 21:52:32,325,9.0
1693,2017-04-30 21:47:12,325,9.5
1694,2017-04-30 21:45:13,325,11.5
1695,2017-04-30 21:44:05,325,8.0
1696,2017-04-30 21:43:47,300,11.5
1697,2017-04-30 21:40:28,325,12.0
1698,2017-04-30 21:40:22,325,7.5
1699,2017-04-30 21:39:37,350,6.0
1700,2017-04-30 21:39:14,325,7.0
1701,2017-04-30 21:38:55,325,11.0
1702,2017-04-30 21:38:36,350,8.0
1703,2017-04-30 21:36:00,325,9.5
1704,2017-04-30 21:34:07,325,8.0
1705,2017-04-30 21:33:32,325,11.5
1706,2017-04-30 21:32:11,325,11.0
1707,2017-04-30 21:29:03,325,11.0
1708,2017-04-30 21:27:33,325,11.5
1709,2017-04-30 21:25:52,300,11.5
1710,2017-04-30 21:22:51,325,10.0
1711,2017-04-30 21:21:10,350,11.5
1712,2017-04-30 21:20:54,325,7.5
1713,2017-04-30 21:19:49,325,5.5
1714,2017-04-30 21:16:52,325,6.5
1715,2017-04-30 21:13:34,325,5.5
1716,2017-04-30 21:07:12,350,10.0
1717,2017-04-30 21:06:29,350,10.0
1718,2017-04-30 21:03:03,300,8.0
1719,2017-04-30 21:01:58,325,13.0
1720,2017-04-30 20:58:04,300,11.5
1721,2017-04-30 20:56:27,325,8.5
1722,2017-04-30 20:51:21,325,8.0
1723,2017-04-30 20:50:59,325,9.5
1724,2017-04-30 20:50:02,325,10.0
1725,2017-04-30 20:49:32,325,9.0
1726,2017-04-30 20:49:09,350,9.5
1727,2017-04-30 20:46:48,325,8.0
1728,2017-04-30 20:46:26,300,8.0
1729,2017-04-30 20:42:08,300,6.5
1730,2017-04-30 20:39:55,325,11.5
1731,2017-04-30 20:38:36,325,8.0
1732,2017-04-30 20:29:51,325,12.0
1733,2017-04-30 20:28:05,325,12.0
1734,2017-04-29 01:06:45,224,10.0
1735,2017-04-27 16:34:29,250,13.0
1736,2017-04-28 04:14:08,224,10.0
1737,2017-04-14 13:59:04,359,7.5
1738,2017-04-27 14:35:11,200,7.5
1739,2017-04-27 01:06:02,229,4.5
1740,2017-04-26 15:11:40,223,5.5
1741,2017-04-25 19:13:37,250,10.0
1742,2017-04-25 06:07:17,200,7.5
1743,2017-04-24 08:02:20,229,4.5
1744,2017-04-22 06:06:01,264,9.5
1745,2017-04-19 12:26:10,313,8.0
1746,2017-04-25 01:05:24,223,5.5
1747,2017-04-24 16:14:30,317,7.5
1748,2017-04-24 16:07:35,369,10.0
1749,2017-04-24 15:46:16,287,6.0
1750,2017-04-24 15:14:52,369,5.0
1751,2017-04-24 15:11:53,313,9.0
1752,2017-04-24 14:54:04,298,8.0
1753,2017-04-24 14:13:15,369,5.5
1754,2017-04-24 13:56:54,287,7.0
1755,2017-04-24 13:34:15,415,12.0
1756,2017-04-24 13:25:00,338,13.0
1757,2017-04-24 12:24:34,298,9.5
1758,2017-04-22 16:02:44,250,10.0
1759,2017-04-22 17:05:15,200,7.5
1760,2017-04-21 19:15:01,210,12.0
1761,2017-04-21 17:17:38,245,9.5
1762,2017-04-21 06:09:15,239,12.0
1763,2017-04-20 22:52:01,223,5.5
1764,2017-04-20 21:07:49,255,9.0
1765,2017-04-20 17:11:34,245,10.0
1766,2017-04-19 14:54:51,264,9.5
1767,2017-04-21 15:12:49,245,9.5
1768,2017-04-21 15:11:06,230,11.0
1769,2017-04-20 19:55:18,210,12.0
1770,2017-04-19 04:39:25,245,9.5
1771,2017-04-20 04:18:58,239,12.0
1772,2017-04-18 19:11:02,230,11.0
1773,2017-04-17 23:09:37,245,9.5
1774,2017-04-20 15:58:57,255,9.0
1775,2017-04-20 15:26:36,230,11.0
1776,2017-04-20 15:14:59,223,10.0
1777,2017-04-20 14:25:13,210,12.0
1778,2017-04-17 23:26:51,245,10.0
1779,2017-03-29 09:32:16,389,9.0
1780,2017-04-19 22:24:39,235,8.5
1781,2017-04-19 17:19:45,230,10.5
1782,2017-04-19 06:10:18,210,12.0
1783,2017-04-18 21:08:10,223,10.0
1784,2017-04-18 19:13:09,230,11.0
1785,2017-04-01 16:13:05,415,9.5
1786,2017-04-19 17:19:05,235,8.5
1787,2017-04-18 23:06:47,235,8.5
1788,2017-04-18 06:15:14,209,6.5
1789,2017-04-18 06:13:55,245,11.0
1790,2017-04-17 21:08:17,230,10.5
1791,2017-04-17 21:07:53,235,8.5
1792,2017-04-17 13:23:46,240,9.0
1793,2017-04-08 13:37:35,338,13.0
1794,2017-04-18 15:16:08,235,8.5
1795,2017-04-18 15:15:57,240,10.5
1796,2017-04-18 15:14:50,235,8.5
1797,2017-04-18 13:39:42,210,12.0
1798,2017-04-17 20:39:54,230,11.0
1799,2017-04-17 03:03:21,235,8.5
1800,2017-04-16 19:06:27,223,10.0
1801,2017-04-16 14:13:23,308,9.0
1802,2017-04-16 07:49:40,230,11.0
1803,2017-04-13 00:40:11,250,9.5
1804,2017-04-17 03:47:42,209,6.5
1805,2017-04-16 17:29:48,245,11.0
1806,2017-04-14 19:13:53,235,8.5
1807,2017-04-14 17:18:29,240,10.5
1808,2017-04-14 17:17:40,217,11.0
1809,2017-04-13 19:17:24,235,8.5
1810,2017-04-06 14:11:05,313,9.5
1811,2017-04-17 15:15:30,230,9.5
1812,2017-04-16 21:14:57,245,9.5
1813,2017-04-16 05:20:19,230,10.5
1814,2017-04-15 17:28:52,235,8.5
1815,2017-04-14 15:18:42,240,10.5
1816,2017-04-14 15:16:29,225,8.0
1817,2017-04-14 15:14:00,237,10.0
1818,2017-04-14 15:12:57,215,5.0
1819,2017-04-14 15:10:54,240,9.5
1820,2017-04-14 12:03:16,235,8.5
1821,2017-04-14 03:59:00,240,10.5
1822,2017-04-13 19:17:24,225,8.0
1823,2017-04-13 04:16:21,217,11.0
1824,2017-04-12 18:09:02,230,9.5
1825,2017-04-06 15:55:33,313,9.0
1826,2017-04-13 16:01:06,230,12.0
1827,2017-04-13 15:58:29,210,7.5
1828,2017-04-13 15:58:10,230,10.5
1829,2017-04-13 15:55:51,200,6.5
1830,2017-04-13 15:55:39,216,8.5
1831,2017-04-13 15:53:29,215,5.5
1832,2017-04-13 08:07:18,235,8.5
1833,2017-04-13 08:05:15,225,8.0
1834,2017-04-12 22:04:12,215,5.0
1835,2017-04-12 21:04:36,237,10.0
1836,2017-04-12 20:07:57,225,8.0
1837,2017-04-12 18:41:47,240,9.5
1838,2017-04-12 17:12:28,240,10.5
1839,2017-04-13 13:42:31,200,10.0
1840,2017-04-12 23:35:46,210,7.5
1841,2017-04-12 02:41:50,230,10.5
1842,2017-04-11 22:37:12,216,8.5
1843,2017-04-11 17:15:57,230,12.0
1844,2017-04-11 16:11:37,200,6.5
1845,2017-04-08 16:10:14,215,5.5
1846,2017-04-12 14:02:57,234,11.5
1847,2017-04-12 13:13:20,220,11.5
1848,2017-04-12 13:06:13,220,11.5
1849,2017-04-12 12:54:45,245,9.0
1850,2017-04-12 12:45:22,219,8.0
1851,2017-04-11 13:50:28,200,10.0
1852,2017-04-10 22:38:24,230,9.0
1853,2017-04-10 14:43:43,225,8.0
1854,2017-04-09 17:10:06,210,7.5
1855,2017-04-09 15:20:23,230,9.5
1856,2017-04-08 23:34:24,237,10.0
1857,2017-04-08 05:25:44,215,5.0
1858,2017-04-07 15:34:49,240,9.5
1859,2017-04-07 13:14:14,298,6.0
1860,2017-03-12 09:27:21,354,6.5
1861,2017-04-11 15:19:06,230,12.0
1862,2017-04-11 14:45:45,210,7.0
1863,2017-04-11 14:45:08,200,5.0
1864,2017-04-11 14:17:31,260,11.0
1865,2017-04-11 13:58:23,240,11.0
1866,2017-04-11 13:52:27,250,9.5
1867,2017-04-11 13:51:54,240,10.5
1868,2017-04-11 13:49:40,241,13.0
1869,2017-04-11 13:43:21,175,6.5
1870,2017-04-11 13:42:58,209,6.5
1871,2017-04-11 13:33:59,250,10.5
1872,2017-04-10 20:11:52,220,11.5
1873,2017-04-10 19:17:34,245,9.0
1874,2017-04-10 14:12:58,234,11.5
1875,2017-04-10 13:47:46,217,11.5
1876,2017-04-09 15:15:46,230,10.5
1877,2017-04-08 21:13:12,220,11.5
1878,2017-04-08 14:39:46,219,8.0
1879,2017-04-08 01:21:53,200,6.5
1880,2017-04-07 22:54:39,216,8.5
1881,2017-04-01 18:20:19,369,10.0
1882,2017-04-10 14:39:55,225,8.0
1883,2017-04-10 13:21:16,250,9.0
1884,2017-04-08 20:33:49,220,11.5
1885,2017-04-08 19:10:18,175,6.5
1886,2017-04-08 06:37:42,200,5.0
1887,2017-04-08 02:04:43,245,9.0
1888,2017-04-07 22:38:00,250,9.5
1889,2017-04-07 21:08:48,240,11.0
1890,2017-04-07 20:38:14,250,10.5
1891,2017-04-07 18:50:08,260,11.0
1892,2017-04-07 18:47:38,240,10.5
1893,2017-04-07 16:42:21,210,7.0
1894,2017-04-07 15:46:24,241,13.0
1895,2017-04-07 13:41:27,209,6.5
1896,2017-04-06 19:30:50,230,9.0
1897,2017-04-01 18:16:58,359,11.5
1898,2017-04-07 18:44:50,215,5.5
1899,2017-04-07 03:19:07,240,11.0
1900,2017-04-07 02:49:35,250,10.5
1901,2017-04-06 22:39:13,225,8.0
1902,2017-04-06 21:42:05,200,5.0
1903,2017-04-06 21:23:08,220,11.5
1904,2017-04-06 13:41:02,250,9.0
1905,2017-04-05 20:32:46,250,9.5
1906,2017-04-07 01:58:58,210,7.0
1907,2017-04-06 20:31:56,241,13.0
1908,2017-04-06 15:30:55,240,10.5
1909,2017-04-06 01:39:15,231,10.0
1910,2017-04-06 01:38:26,240,10.0
1911,2017-04-05 16:38:01,250,9.5
1912,2017-04-04 21:12:50,249,9.0
1913,2017-04-06 15:30:14,240,10.5
1914,2017-04-06 15:05:36,229,7.5
1915,2017-04-06 15:04:11,249,10.5
1916,2017-04-06 14:58:59,209,6.5
1917,2017-04-06 14:41:36,220,11.0
1918,2017-04-06 14:40:31,258,9.5
1919,2017-04-06 14:39:04,243,10.5
1920,2017-04-06 02:37:34,203,8.0
1921,2017-04-06 02:30:00,225,8.0
1922,2017-04-03 16:27:25,248,13.0
1923,2017-04-05 16:39:30,250,9.0
1924,2017-04-05 15:58:46,231,10.0
1925,2017-04-05 15:07:00,205,7.5
1926,2017-04-05 14:42:37,235,11.5
1927,2017-04-05 14:41:22,224,8.0
1928,2017-04-05 14:40:16,351,14.0
1929,2017-04-05 14:37:21,229,10.0
1930,2017-04-05 14:37:05,240,8.5
1931,2017-04-04 22:13:41,220,11.0
1932,2017-04-04 18:12:57,258,9.5
1933,2017-04-04 15:00:43,240,10.0
1934,2017-04-04 03:23:55,203,8.0
1935,2017-04-04 00:14:30,243,10.5
1936,2017-04-04 00:10:00,249,10.5
1937,2017-04-03 23:10:27,229,7.5
1938,2017-04-04 21:11:44,235,11.5
1939,2017-04-03 22:10:17,240,8.5
1940,2017-04-03 21:14:27,224,8.0
1941,2017-04-03 19:48:46,250,9.5
1942,2017-04-03 18:43:06,229,10.0
1943,2017-04-03 17:15:09,351,14.0
1944,2017-04-01 22:37:51,250,9.5
1945,2017-03-31 21:09:08,205,7.5
1946,2017-03-25 10:03:39,395,10.0
1947,2017-04-04 14:41:00,290,4.0
1948,2017-04-04 14:39:36,225,8.5
